GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,RCPTOT,PAYANN,PAYQTR1,EMP,ADMIN_PCT,IMPUT_PCT
0500000US17179,17179,"Tazewell County, Illinois",524210,Insurance agencies and brokerages,2012,58,D,D,D,c,D,D
0500000US17179,17179,"Tazewell County, Illinois",52429,Other insurance related activities,2012,3,D,D,D,a,D,D
0500000US17179,17179,"Tazewell County, Illinois",524291,Claims adjusting,2012,1,D,D,D,a,D,D
0500000US17179,17179,"Tazewell County, Illinois",524298,All other insurance related activities,2012,2,D,D,D,a,D,D
0500000US17181,17181,"Union County, Illinois",52,Finance and insurance,2012,22,N,D,D,c,N,N
0500000US17181,17181,"Union County, Illinois",522,Credit intermediation and related activities,2012,14,N,D,D,c,N,N
0500000US17181,17181,"Union County, Illinois",5221,Depository credit intermediation,2012,10,N,D,D,c,N,N
0500000US17181,17181,"Union County, Illinois",52211,Commercial banking,2012,9,Q,3625,868,111,Q,Q
0500000US17181,17181,"Union County, Illinois",522110,Commercial banking,2012,9,Q,3625,868,111,Q,Q
0500000US17181,17181,"Union County, Illinois",5221101,National commercial banks (banking),2012,5,Q,D,D,b,Q,Q
0500000US17181,17181,"Union County, Illinois",5221102,State commercial banks (banking),2012,4,Q,D,D,b,Q,Q
0500000US17181,17181,"Union County, Illinois",52213,Credit unions,2012,1,D,D,D,a,D,D
0500000US17181,17181,"Union County, Illinois",522130,Credit unions,2012,1,D,D,D,a,D,D
0500000US17181,17181,"Union County, Illinois",5221309,"Credit unions, not federally chartered",2012,1,D,D,D,a,D,D
0500000US17181,17181,"Union County, Illinois",5222,Nondepository credit intermediation,2012,4,1334,267,66,7,0.0,0.0
0500000US17181,17181,"Union County, Illinois",52229,Other nondepository credit intermediation,2012,4,1334,267,66,7,0.0,0.0
0500000US17181,17181,"Union County, Illinois",522291,Consumer lending,2012,4,1334,267,66,7,0.0,0.0
0500000US17181,17181,"Union County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,2,D,D,D,a,D,D
0500000US17181,17181,"Union County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,2,D,D,D,a,D,D
0500000US17181,17181,"Union County, Illinois",52312,Securities brokerage,2012,2,D,D,D,a,D,D
0500000US17181,17181,"Union County, Illinois",523120,Securities brokerage,2012,2,D,D,D,a,D,D
0500000US17181,17181,"Union County, Illinois",524,Insurance carriers and related activities,2012,6,N,D,D,b,N,N
0500000US17181,17181,"Union County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,6,D,D,D,b,D,D
0500000US17181,17181,"Union County, Illinois",52421,Insurance agencies and brokerages,2012,6,D,D,D,b,D,D
0500000US17181,17181,"Union County, Illinois",524210,Insurance agencies and brokerages,2012,6,D,D,D,b,D,D
0500000US17183,17183,"Vermilion County, Illinois",52,Finance and insurance,2012,119,N,50319,12358,1235,N,N
0500000US17183,17183,"Vermilion County, Illinois",522,Credit intermediation and related activities,2012,61,N,D,D,f,N,N
0500000US17183,17183,"Vermilion County, Illinois",5221,Depository credit intermediation,2012,43,N,D,D,e,N,N
0500000US17183,17183,"Vermilion County, Illinois",52211,Commercial banking,2012,29,Q,D,D,e,Q,Q
0500000US17183,17183,"Vermilion County, Illinois",522110,Commercial banking,2012,29,Q,D,D,e,Q,Q
0500000US17183,17183,"Vermilion County, Illinois",5221101,National commercial banks (banking),2012,14,Q,D,D,c,Q,Q
0500000US17183,17183,"Vermilion County, Illinois",5221102,State commercial banks (banking),2012,15,Q,D,D,c,Q,Q
0500000US17183,17183,"Vermilion County, Illinois",52212,Savings institutions,2012,3,Q,D,D,b,Q,Q
0500000US17183,17183,"Vermilion County, Illinois",522120,Savings institutions,2012,3,Q,D,D,b,Q,Q
0500000US17183,17183,"Vermilion County, Illinois",5221201,"Savings institutions, federally chartered",2012,2,Q,D,D,b,Q,Q
0500000US17183,17183,"Vermilion County, Illinois",5221203,"Savings institutions, not federally chartered",2012,1,Q,D,D,a,Q,Q
0500000US17183,17183,"Vermilion County, Illinois",52213,Credit unions,2012,11,D,D,D,c,D,D
0500000US17183,17183,"Vermilion County, Illinois",522130,Credit unions,2012,11,D,D,D,c,D,D
0500000US17183,17183,"Vermilion County, Illinois",5221301,"Credit unions, federally chartered",2012,2,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",5221309,"Credit unions, not federally chartered",2012,9,D,D,D,c,D,D
0500000US17183,17183,"Vermilion County, Illinois",5222,Nondepository credit intermediation,2012,14,D,D,D,b,D,D
0500000US17183,17183,"Vermilion County, Illinois",52229,Other nondepository credit intermediation,2012,14,D,D,D,b,D,D
0500000US17183,17183,"Vermilion County, Illinois",522291,Consumer lending,2012,8,D,D,D,b,D,D
0500000US17183,17183,"Vermilion County, Illinois",522292,Real estate credit,2012,1,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",5222929,Mortgage bankers and loan correspondents,2012,1,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",522298,All other nondepository credit intermediation,2012,5,D,D,D,b,D,D
0500000US17183,17183,"Vermilion County, Illinois",5222981,Pawnshops,2012,4,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",5222988,Other business credit institutions,2012,1,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",5223,Activities related to credit intermediation,2012,4,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",52239,Other activities related to credit intermediation,2012,4,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",522390,Other activities related to credit intermediation,2012,4,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,13,D,D,D,b,D,D
0500000US17183,17183,"Vermilion County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,8,D,D,D,b,D,D
0500000US17183,17183,"Vermilion County, Illinois",52312,Securities brokerage,2012,8,D,D,D,b,D,D
0500000US17183,17183,"Vermilion County, Illinois",523120,Securities brokerage,2012,8,D,D,D,b,D,D
0500000US17183,17183,"Vermilion County, Illinois",5239,Other financial investment activities,2012,5,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",52392,Portfolio management,2012,3,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",523920,Portfolio management,2012,3,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",52393,Investment advice,2012,1,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",523930,Investment advice,2012,1,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",52399,All other financial investment activities,2012,1,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",523991,"Trust, fiduciary, and custody activities",2012,1,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",524,Insurance carriers and related activities,2012,45,N,D,D,f,N,N
0500000US17183,17183,"Vermilion County, Illinois",5241,Insurance carriers,2012,5,Q,D,D,e,Q,Q
0500000US17183,17183,"Vermilion County, Illinois",52411,"Direct life, health, and medical insurance carriers",2012,3,Q,D,D,e,Q,Q
0500000US17183,17183,"Vermilion County, Illinois",524113,Direct life insurance carriers,2012,2,Q,D,D,a,Q,Q
0500000US17183,17183,"Vermilion County, Illinois",524114,Direct health and medical insurance carriers,2012,1,Q,D,D,e,Q,Q
0500000US17183,17183,"Vermilion County, Illinois",52412,"Direct insurance (except life, health, and medical) carriers",2012,2,Q,D,D,a,Q,Q
0500000US17183,17183,"Vermilion County, Illinois",524126,Direct property and casualty insurance carriers,2012,2,Q,D,D,a,Q,Q
0500000US17183,17183,"Vermilion County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,40,D,D,D,e,D,D
0500000US17183,17183,"Vermilion County, Illinois",52421,Insurance agencies and brokerages,2012,36,D,D,D,c,D,D
0500000US17183,17183,"Vermilion County, Illinois",524210,Insurance agencies and brokerages,2012,36,D,D,D,c,D,D
0500000US17183,17183,"Vermilion County, Illinois",52429,Other insurance related activities,2012,4,D,D,D,c,D,D
0500000US17183,17183,"Vermilion County, Illinois",524291,Claims adjusting,2012,2,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",524292,Third party administration of insurance and pension funds,2012,1,D,D,D,c,D,D
0500000US17183,17183,"Vermilion County, Illinois",524298,All other insurance related activities,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",52,Finance and insurance,2012,20,N,D,D,b,N,N
0500000US17185,17185,"Wabash County, Illinois",522,Credit intermediation and related activities,2012,9,N,D,D,b,N,N
0500000US17185,17185,"Wabash County, Illinois",5221,Depository credit intermediation,2012,6,N,D,D,b,N,N
0500000US17185,17185,"Wabash County, Illinois",52211,Commercial banking,2012,4,Q,2384,598,54,Q,Q
0500000US17185,17185,"Wabash County, Illinois",522110,Commercial banking,2012,4,Q,2384,598,54,Q,Q
0500000US17185,17185,"Wabash County, Illinois",5221101,National commercial banks (banking),2012,4,Q,2384,598,54,Q,Q
0500000US17185,17185,"Wabash County, Illinois",52212,Savings institutions,2012,1,Q,D,D,a,Q,Q
0500000US17185,17185,"Wabash County, Illinois",522120,Savings institutions,2012,1,Q,D,D,a,Q,Q
0500000US17185,17185,"Wabash County, Illinois",5221201,"Savings institutions, federally chartered",2012,1,Q,D,D,a,Q,Q
0500000US17185,17185,"Wabash County, Illinois",52213,Credit unions,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",522130,Credit unions,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",5221309,"Credit unions, not federally chartered",2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",5222,Nondepository credit intermediation,2012,3,1194,149,42,5,0.0,0.0
0500000US17185,17185,"Wabash County, Illinois",52229,Other nondepository credit intermediation,2012,3,1194,149,42,5,0.0,0.0
0500000US17185,17185,"Wabash County, Illinois",522291,Consumer lending,2012,2,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",522298,All other nondepository credit intermediation,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",5222981,Pawnshops,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,5,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,3,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",52312,Securities brokerage,2012,3,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",523120,Securities brokerage,2012,3,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",5239,Other financial investment activities,2012,2,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",52391,Miscellaneous intermediation,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",523910,Miscellaneous intermediation,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",52393,Investment advice,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",523930,Investment advice,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",524,Insurance carriers and related activities,2012,6,N,D,D,a,N,N
0500000US17185,17185,"Wabash County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,6,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",52421,Insurance agencies and brokerages,2012,6,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",524210,Insurance agencies and brokerages,2012,6,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",52,Finance and insurance,2012,27,N,D,D,c,N,N
0500000US17187,17187,"Warren County, Illinois",522,Credit intermediation and related activities,2012,14,N,D,D,c,N,N
0500000US17187,17187,"Warren County, Illinois",5221,Depository credit intermediation,2012,12,N,D,D,c,N,N
0500000US17187,17187,"Warren County, Illinois",52211,Commercial banking,2012,10,Q,4365,1095,116,Q,Q
0500000US17187,17187,"Warren County, Illinois",522110,Commercial banking,2012,10,Q,4365,1095,116,Q,Q
0500000US17187,17187,"Warren County, Illinois",5221101,National commercial banks (banking),2012,4,Q,D,D,b,Q,Q
0500000US17187,17187,"Warren County, Illinois",5221102,State commercial banks (banking),2012,6,Q,D,D,b,Q,Q
0500000US17187,17187,"Warren County, Illinois",52212,Savings institutions,2012,1,Q,D,D,b,Q,Q
0500000US17187,17187,"Warren County, Illinois",522120,Savings institutions,2012,1,Q,D,D,b,Q,Q
0500000US17187,17187,"Warren County, Illinois",5221203,"Savings institutions, not federally chartered",2012,1,Q,D,D,b,Q,Q
0500000US17187,17187,"Warren County, Illinois",52213,Credit unions,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",522130,Credit unions,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",5221301,"Credit unions, federally chartered",2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",5222,Nondepository credit intermediation,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",52229,Other nondepository credit intermediation,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",522292,Real estate credit,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",5223,Activities related to credit intermediation,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",52232,"Financial transactions processing, reserve, and clearinghouse activities",2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",522320,"Financial transactions processing, reserve, and clearinghouse activities",2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,3,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",52312,Securities brokerage,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",523120,Securities brokerage,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",5239,Other financial investment activities,2012,2,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",52392,Portfolio management,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",523920,Portfolio management,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",52393,Investment advice,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",523930,Investment advice,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",524,Insurance carriers and related activities,2012,10,N,D,D,b,N,N
0500000US17187,17187,"Warren County, Illinois",5241,Insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17187,17187,"Warren County, Illinois",52412,"Direct insurance (except life, health, and medical) carriers",2012,1,Q,D,D,a,Q,Q
0500000US17187,17187,"Warren County, Illinois",524126,Direct property and casualty insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17187,17187,"Warren County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,9,D,D,D,b,D,D
0500000US17187,17187,"Warren County, Illinois",52421,Insurance agencies and brokerages,2012,9,D,D,D,b,D,D
0500000US17187,17187,"Warren County, Illinois",524210,Insurance agencies and brokerages,2012,9,D,D,D,b,D,D
0500000US17189,17189,"Washington County, Illinois",52,Finance and insurance,2012,31,N,D,D,c,N,N
0500000US17189,17189,"Washington County, Illinois",522,Credit intermediation and related activities,2012,14,N,D,D,c,N,N
0500000US17189,17189,"Washington County, Illinois",5221,Depository credit intermediation,2012,13,N,D,D,c,N,N
0500000US17189,17189,"Washington County, Illinois",52211,Commercial banking,2012,12,Q,3869,935,112,Q,Q
0500000US17189,17189,"Washington County, Illinois",522110,Commercial banking,2012,12,Q,3869,935,112,Q,Q
0500000US17189,17189,"Washington County, Illinois",5221101,National commercial banks (banking),2012,8,Q,2614,643,79,Q,Q
0500000US17189,17189,"Washington County, Illinois",5221102,State commercial banks (banking),2012,4,Q,1255,292,33,Q,Q
0500000US17189,17189,"Washington County, Illinois",52212,Savings institutions,2012,1,Q,D,D,a,Q,Q
0500000US17189,17189,"Washington County, Illinois",522120,Savings institutions,2012,1,Q,D,D,a,Q,Q
0500000US17189,17189,"Washington County, Illinois",5221203,"Savings institutions, not federally chartered",2012,1,Q,D,D,a,Q,Q
0500000US17189,17189,"Washington County, Illinois",5223,Activities related to credit intermediation,2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",52231,Mortgage and nonmortgage loan brokers,2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",522310,Mortgage and nonmortgage loan brokers,2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,2,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,2,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",52312,Securities brokerage,2012,2,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",523120,Securities brokerage,2012,2,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",524,Insurance carriers and related activities,2012,15,N,D,D,b,N,N
0500000US17189,17189,"Washington County, Illinois",5241,Insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17189,17189,"Washington County, Illinois",52412,"Direct insurance (except life, health, and medical) carriers",2012,1,Q,D,D,a,Q,Q
0500000US17189,17189,"Washington County, Illinois",524126,Direct property and casualty insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17189,17189,"Washington County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,14,D,D,D,b,D,D
0500000US17189,17189,"Washington County, Illinois",52421,Insurance agencies and brokerages,2012,12,D,D,D,b,D,D
0500000US17189,17189,"Washington County, Illinois",524210,Insurance agencies and brokerages,2012,12,D,D,D,b,D,D
0500000US17189,17189,"Washington County, Illinois",52429,Other insurance related activities,2012,2,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",524291,Claims adjusting,2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",524298,All other insurance related activities,2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",52,Finance and insurance,2012,22,N,D,D,c,N,N
0500000US17191,17191,"Wayne County, Illinois",522,Credit intermediation and related activities,2012,8,N,D,D,b,N,N
0500000US17191,17191,"Wayne County, Illinois",5221,Depository credit intermediation,2012,7,N,3256,805,92,N,N
0500000US17191,17191,"Wayne County, Illinois",52211,Commercial banking,2012,7,Q,3256,805,92,Q,Q
0500000US17191,17191,"Wayne County, Illinois",522110,Commercial banking,2012,7,Q,3256,805,92,Q,Q
0500000US17191,17191,"Wayne County, Illinois",5221101,National commercial banks (banking),2012,5,Q,D,D,b,Q,Q
0500000US17191,17191,"Wayne County, Illinois",5221102,State commercial banks (banking),2012,2,Q,D,D,a,Q,Q
0500000US17191,17191,"Wayne County, Illinois",5222,Nondepository credit intermediation,2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",52229,Other nondepository credit intermediation,2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",522291,Consumer lending,2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,3,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,2,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",52312,Securities brokerage,2012,2,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",523120,Securities brokerage,2012,2,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",5239,Other financial investment activities,2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",52392,Portfolio management,2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",523920,Portfolio management,2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",524,Insurance carriers and related activities,2012,11,N,D,D,b,N,N
0500000US17191,17191,"Wayne County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,11,D,D,D,b,D,D
0500000US17191,17191,"Wayne County, Illinois",52421,Insurance agencies and brokerages,2012,11,D,D,D,b,D,D
0500000US17191,17191,"Wayne County, Illinois",524210,Insurance agencies and brokerages,2012,11,D,D,D,b,D,D
0500000US17193,17193,"White County, Illinois",52,Finance and insurance,2012,25,N,D,D,c,N,N
0500000US17193,17193,"White County, Illinois",522,Credit intermediation and related activities,2012,12,N,D,D,c,N,N
0500000US17193,17193,"White County, Illinois",5221,Depository credit intermediation,2012,9,N,5008,1252,117,N,N
0500000US17193,17193,"White County, Illinois",52211,Commercial banking,2012,9,Q,5008,1252,117,Q,Q
0500000US17193,17193,"White County, Illinois",522110,Commercial banking,2012,9,Q,5008,1252,117,Q,Q
0500000US17193,17193,"White County, Illinois",5221101,National commercial banks (banking),2012,7,Q,D,D,c,Q,Q
0500000US17193,17193,"White County, Illinois",5221102,State commercial banks (banking),2012,2,Q,D,D,a,Q,Q
0500000US17193,17193,"White County, Illinois",5222,Nondepository credit intermediation,2012,3,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",52229,Other nondepository credit intermediation,2012,3,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",522291,Consumer lending,2012,3,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,2,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,2,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",52312,Securities brokerage,2012,2,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",523120,Securities brokerage,2012,2,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",524,Insurance carriers and related activities,2012,11,N,D,D,b,N,N
0500000US17193,17193,"White County, Illinois",5241,Insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17193,17193,"White County, Illinois",52412,"Direct insurance (except life, health, and medical) carriers",2012,1,Q,D,D,a,Q,Q
0500000US17193,17193,"White County, Illinois",524126,Direct property and casualty insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17193,17193,"White County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,10,1443,418,100,19,80.0,13.2
0500000US17193,17193,"White County, Illinois",52421,Insurance agencies and brokerages,2012,10,1443,418,100,19,80.0,13.2
0500000US17193,17193,"White County, Illinois",524210,Insurance agencies and brokerages,2012,10,1443,418,100,19,80.0,13.2
0500000US17195,17195,"Whiteside County, Illinois",52,Finance and insurance,2012,92,N,D,D,f,N,N
0500000US17195,17195,"Whiteside County, Illinois",522,Credit intermediation and related activities,2012,42,N,18172,4037,361,N,N
0500000US17195,17195,"Whiteside County, Illinois",5221,Depository credit intermediation,2012,31,N,16454,3546,324,N,N
0500000US17195,17195,"Whiteside County, Illinois",52211,Commercial banking,2012,20,Q,12173,2401,222,Q,Q
0500000US17195,17195,"Whiteside County, Illinois",522110,Commercial banking,2012,20,Q,12173,2401,222,Q,Q
0500000US17195,17195,"Whiteside County, Illinois",5221101,National commercial banks (banking),2012,11,Q,7256,1280,117,Q,Q
0500000US17195,17195,"Whiteside County, Illinois",5221102,State commercial banks (banking),2012,9,Q,4917,1121,105,Q,Q
0500000US17195,17195,"Whiteside County, Illinois",52212,Savings institutions,2012,6,Q,D,D,b,Q,Q
0500000US17195,17195,"Whiteside County, Illinois",522120,Savings institutions,2012,6,Q,D,D,b,Q,Q
0500000US17195,17195,"Whiteside County, Illinois",5221201,"Savings institutions, federally chartered",2012,6,Q,D,D,b,Q,Q
0500000US17195,17195,"Whiteside County, Illinois",52213,Credit unions,2012,5,D,D,D,b,D,D
0500000US17195,17195,"Whiteside County, Illinois",522130,Credit unions,2012,5,D,D,D,b,D,D
0500000US17195,17195,"Whiteside County, Illinois",5221301,"Credit unions, federally chartered",2012,2,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",5221309,"Credit unions, not federally chartered",2012,3,D,D,D,b,D,D
0500000US17195,17195,"Whiteside County, Illinois",5222,Nondepository credit intermediation,2012,8,14719,1569,454,30,0.0,0.0
0500000US17195,17195,"Whiteside County, Illinois",52229,Other nondepository credit intermediation,2012,8,14719,1569,454,30,0.0,0.0
0500000US17195,17195,"Whiteside County, Illinois",522291,Consumer lending,2012,6,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",522292,Real estate credit,2012,2,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",5222929,Mortgage bankers and loan correspondents,2012,1,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",5223,Activities related to credit intermediation,2012,3,773,149,37,7,0.0,0.0
0500000US17195,17195,"Whiteside County, Illinois",52239,Other activities related to credit intermediation,2012,3,773,149,37,7,0.0,0.0
0500000US17195,17195,"Whiteside County, Illinois",522390,Other activities related to credit intermediation,2012,3,773,149,37,7,0.0,0.0
0500000US17195,17195,"Whiteside County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,11,4381,2248,537,29,3.2,0.5
0500000US17195,17195,"Whiteside County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,7,D,D,D,b,D,D
0500000US17195,17195,"Whiteside County, Illinois",52312,Securities brokerage,2012,7,D,D,D,b,D,D
0500000US17195,17195,"Whiteside County, Illinois",523120,Securities brokerage,2012,7,D,D,D,b,D,D
0500000US17195,17195,"Whiteside County, Illinois",5239,Other financial investment activities,2012,4,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",52391,Miscellaneous intermediation,2012,2,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",523910,Miscellaneous intermediation,2012,2,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",52393,Investment advice,2012,2,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",523930,Investment advice,2012,2,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",524,Insurance carriers and related activities,2012,39,N,D,D,c,N,N
0500000US17195,17195,"Whiteside County, Illinois",5241,Insurance carriers,2012,3,Q,D,D,a,Q,Q
0500000US17195,17195,"Whiteside County, Illinois",52412,"Direct insurance (except life, health, and medical) carriers",2012,3,Q,D,D,a,Q,Q
0500000US17195,17195,"Whiteside County, Illinois",524126,Direct property and casualty insurance carriers,2012,3,Q,D,D,a,Q,Q
0500000US17195,17195,"Whiteside County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,36,D,D,D,c,D,D
0500000US17195,17195,"Whiteside County, Illinois",52421,Insurance agencies and brokerages,2012,36,D,D,D,c,D,D
0500000US17195,17195,"Whiteside County, Illinois",524210,Insurance agencies and brokerages,2012,36,D,D,D,c,D,D
0500000US17197,17197,"Will County, Illinois",52,Finance and insurance,2012,793,N,239678,61548,4747,N,N
0500000US17197,17197,"Will County, Illinois",522,Credit intermediation and related activities,2012,321,N,141465,36930,3020,N,N
0500000US17197,17197,"Will County, Illinois",5221,Depository credit intermediation,2012,240,N,120016,31470,2583,N,N
0500000US17197,17197,"Will County, Illinois",52211,Commercial banking,2012,217,Q,110374,29223,2354,Q,Q
0500000US17197,17197,"Will County, Illinois",522110,Commercial banking,2012,217,Q,110374,29223,2354,Q,Q
0500000US17197,17197,"Will County, Illinois",5221101,National commercial banks (banking),2012,118,Q,51265,14635,1119,Q,Q
0500000US17197,17197,"Will County, Illinois",5221102,State commercial banks (banking),2012,99,Q,59109,14588,1235,Q,Q
0500000US17197,17197,"Will County, Illinois",52212,Savings institutions,2012,8,Q,1803,479,50,Q,Q
